address,block_timestamp,block_number,transaction_index,transaction_hash,amount0,token0_decimals,amount1,token1_decimals,sqrtPriceX96,token0_symbol,pool_price,timestamp_minus_five_min,markout_price,execution_price,volume,direction,markout,cum_markout,pool
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T08:24:01.000000,12938530,111,0x1377f34044eb3cb66dc20af57364ceb0f719f28999b6b5ae718dda5cdcbfd1b7,332268247107.0,6,-1.2778513554887e20,18,1555712798199288942917542311194269,USDC,2593.5840011568957,2021-08-01T08:20:41.000000,2593.6302014205353,2600.210467984578,127.78513554887,-1,840.8602548338847,45163.42071308993,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T08:25:41.000000,12938540,219,0xd2b66623eb7a251837d8b55781ad0e533173932b74189730aeb31df8dffbeed1,6536908239.0,6,-2.51283145817274e18,18,1555698942202882256856337283513498,USDC,2593.6302014205353,2021-08-01T08:20:41.000000,2593.6302014205353,2601.4113353043804,2.51283145817274,-1,19.552678003579764,45182.97339109351,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T08:34:55.000000,12938583,111,0x1e6180c9990d3e39cc94e2641273313b25d4217fc24c266dbcbd5162c0f0dad0,76201917374.0,6,-2.92892223731385e19,18,1555537176675575481515283352011289,USDC,2594.169670073791,2021-08-01T08:31:41.000000,2594.1754146702883,2601.705036863174,29.2892223731385,-1,220.53677879314668,45403.51016988666,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T08:36:01.000000,12938587,132,0xe0a723db8c409d6788ba6887e0d250fb2727a4b40f3dc4777c621d86ce8447fb,511402597.0,6,-1.96543826363479e17,18,1555536091156291100030326111870166,USDC,2594.1732907190494,2021-08-01T08:31:41.000000,2594.1754146702883,2601.9774137002696,0.196543826363479,-1,1.5334347426366741,45405.043604629296,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T08:36:41.000000,12938592,58,0xe0ef487e11a0ea01ed9fc39068e8c49adf124a33e48ec2e4714b2d8cced629c5,300000000.0,6,-1.15296799418797e17,18,1555535454367532520004002723824627,USDC,2594.1754146702883,2021-08-01T08:31:41.000000,2594.1754146702883,2601.9802935751795,0.11529679941879699,-1,0.8998775575852419,45405.94348218688,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:06:16.000000,12938736,192,0x263de9cf0de85338b621b342ca3b4b2023f33e72fae348e7f8d438504993d6b2,102093124056.0,6,-3.92312272265033e19,18,1555319064492234473704316327212765,USDC,2594.8973145782097,2021-08-01T09:04:53.000000,2596.9462608810777,2602.343369646854,39.2312272265033,-1,211.7352003563293,45617.67868254321,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:08:56.000000,12938743,3,0x30d7943300d6d8473609652750b621ca05d87a92c063ddf09159d7153e1ca3fb,152652667493.0,6,-5.86393375193601e19,18,1554995624216963091050744012244504,USDC,2595.97690808392,2021-08-01T09:04:53.000000,2596.9462608810777,2603.246795593502,58.6393375193601,-1,369.4591815543018,45987.13786409751,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:09:18.000000,12938745,158,0x295a34978626bfdd585333dd1940dfc20b0a3023a49dc8b7e0a1a417237b51db,134403094789.0,6,-5.16088098108845e19,18,1554706610653704097119267196084361,USDC,2596.94216064989,2021-08-01T09:04:53.000000,2596.9462608810777,2604.266505689768,51.6088098108845,-1,377.7891221008177,46364.92698619833,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:09:53.000000,12938747,28,0xac2d1d053869f0ce33bf4dcfbd4ddf827798327dace07eaa74ae56839489c3c3,100481506.0,6,-3.85761561352016e16,18,1554706381953332968032235599480657,USDC,2596.9429246805603,2021-08-01T09:04:53.000000,2596.9462608810777,2604.7568256368704,0.0385761561352016,-1,0.3013015655235624,46365.22828776385,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:09:53.000000,12938747,140,0x91717c4ccefa1486a098baa4a901a0c64c4ae71afe56daf37e67596ca63b0a4f,438760290.0,6,-1.68445645785486e17,18,1554705383316206676806987176602387,USDC,2596.9462608810777,2021-08-01T09:04:53.000000,2596.9462608810777,2604.758870162528,0.16844564578548601,-1,1.3160000156836076,46366.544287779536,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:17:33.000000,12938789,154,0x113e37485474e16e12f136a273a501eff06f2473d0e15ce2d448cbf9febfbb1e,91142090215.0,6,-3.49859158849075e19,18,1554498009170496057843517097040176,USDC,2597.6391860960694,2021-08-01T09:15:51.000000,2605.540138810154,2605.1080244641416,34.9859158849075,-1,-15.117916162253053,46351.426371617286,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:18:02.000000,12938790,132,0xd22f1d2125ef5fedd62e0bc7c50b17a44c204980a20722826c405d13e72f9f3f,99343622198.0,6,-3.81235369210113e19,18,1554272037212909764424830187776414,USDC,2598.3945703129134,2021-08-01T09:15:51.000000,2605.540138810154,2605.8343538227177,38.1235369210113,-1,11.216516894186285,46362.64288851147,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:18:27.000000,12938795,329,0xd640343ce763a0d0f4d27afe2a029dc92c64a558514a370567c0d5a0720bf377,64971463696.0,6,-2.4927080849323e19,18,1554124285411493645960883665297431,USDC,2598.888656573354,2021-08-01T09:15:51.000000,2605.540138810154,2606.460984691056,24.927080849323,-1,22.953999723012874,46385.59688823448,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:19:14.000000,12938798,94,0x6cd20edf764f8339a4831646b1c5c56a4f1b2397e1ebaec3efa5025f24d42786,73334422606.0,6,-2.81299373774744e19,18,1553957549123904747020581872779446,USDC,2599.4463967694533,2021-08-01T09:15:51.000000,2605.540138810154,2606.9884771490456,28.129937377474402,-1,40.74166677441368,46426.33855500889,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:19:24.000000,12938801,133,0x7a28bbc403c184d4f3f554ccafd95c0c2394af91194e74ae59579d2f3bb98818,243146273957.0,6,-9.32239396853669e19,18,1553404977199944599323884498468002,USDC,2601.2960581135003,2021-08-01T09:15:51.000000,2605.540138810154,2608.1956499331036,93.2239396853669,-1,247.55720875966693,46673.89576376856,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:20:04.000000,12938804,38,0xa12b3782ffe69a8d399e4672fa0fb519f8fa0338514bf825b0cf241d54b905aa,191269475798.0,6,-7.32875836575567e19,18,1552973525717926878901505479413353,USDC,2602.741657701278,2021-08-01T09:15:51.000000,2605.540138810154,2609.848302431761,73.2875836575567,-1,315.73490182896813,46989.63066559753,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T09:20:51.000000,12938807,45,0x4befd92f56b29214a8b5a6417bee63ee3725a8808c2aa4c1da0c491a15ff7cce,370120400725.0,6,-1.41701277775287e20,18,1552139315838861664855257153254363,USDC,2605.540138810154,2021-08-01T09:15:51.000000,2605.540138810154,2611.976451701057,141.701277775287,-1,912.0337608025181,47901.66442640004,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:20:45.000000,12939079,50,0x86f7eefc8e193b06474e2648411a7aaec2c8aaf86e07b75efc6e37c0743eff04,-961156358.0,6,3.7e17,18,1552141485304986759788594336433865,USDC,2605.532855160858,2021-08-01T10:15:52.000000,2605.336011341334,2597.7198864864863,0.37,1,2.8179661962937006,47904.482392596336,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:20:52.000000,12939080,236,0xc65acf6249acfdb99251544c7d47764bc7561e3d73ba094fd76cbec21f334ec0,-25976181280.0,6,1e19,18,1552200119524583920149058746690684,USDC,2605.336011341334,2021-08-01T10:15:52.000000,2605.336011341334,2597.618128,10.0,1,77.17883341334073,47981.66122600967,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:35:35.000000,12939139,276,0x98354edf995182d0d4bec880c92f515d9fb5da4cc21d74ade3135b9886fa22df,-28321546678.0,6,1.090375e19,18,1552263807643519643522981497670000,USDC,2605.1222261007374,2021-08-01T10:35:17.000000,2604.8638084722506,2597.41342914135,10.90375,1,81.2370736293056,48062.89829963898,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:36:59.000000,12939144,343,0x9bd43d1c1417b3289119b567ac54cfa3e9c40786d84c3879e8300899d169604c,-16515252372.0,6,6.35875867885333e18,18,1552300948753598503927910671630282,USDC,2604.9975647405586,2021-08-01T10:36:49.000000,2604.568934294539,2597.2447149037243,6.35875867885333,1,46.57294361716759,48109.47124325615,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:37:22.000000,12939146,106,0x14b891caec144e07eeec5c0d7c416a85711f202c420c9ef395c215a2d83c1162,-1341832302.0,6,5.16650206177862e17,18,1552303966475004370868400210311333,USDC,2604.987436377246,2021-08-01T10:36:49.000000,2604.568934294539,2597.177521570679,0.5166502061778621,1,3.8187749077279203,48113.290018163876,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:40:17.000000,12939155,34,0x6dcf1d7717cad0af3d6375dd2e12ef741b0e25d9d7c79af4157e910ac4649724,-16378741444.0,6,6.30652383488164e18,18,1552340802529486687885199404602240,USDC,2604.8638084722506,2021-08-01T10:39:54.000000,2600.6745795069555,2597.1108447110773,6.306523834881641,1,22.474778431402864,48135.76479659528,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:41:05.000000,12939159,186,0xa2f0d97e77e3375305d27eb146e6cd7a10d00a3e653a21f193e2d28f6ccb1a70,-38953539716.0,6,1.5e19,18,1552428416694072672569120381002547,USDC,2604.569796170114,2021-08-01T10:40:30.000000,2600.519540289451,2596.902647733333,15.0,1,54.25338834176728,48190.01818493704,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:41:42.000000,12939165,95,0xa75573fca22057a884f34d73d8165301b52ce7e824e029e196e25c45f3fae1f4,-44093411.0,6,1.6980191e16,18,1552428515874422604266177451189759,USDC,2604.569463372652,2021-08-01T10:40:30.000000,2600.519540289451,2596.755890437275,0.016980191,1,0.06390749334707124,48190.08209243039,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:41:49.000000,12939167,211,0x14c6d2d1077034b05ce9d1368daaaf06c8eab31289958141c5024af2b0ad8fba,-70099275.0,6,2.69949462845287e16,18,1552428673550400388433857759465595,USDC,2604.568934294539,2021-08-01T10:40:30.000000,2600.519540289451,2596.7554912370833,0.0269949462845287,1,0.10161030198099673,48190.18370273237,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:43:14.000000,12939171,207,0xd13567c0269cfac9197b3ae7d27a8bfdf71653c8464607ed62068986fd2f4b28,-129997355830.0,6,5.00708902372208e19,18,1552721134831614431027856346380571,USDC,2603.5878645937846,2021-08-01T10:40:30.000000,2600.519540289451,2596.266118179878,50.0708902372208,1,212.97263158099614,48403.15633431337,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:44:35.000000,12939173,54,0xe51570c80e22b18beea6dc793535d9fe4d6131e5998b08f3bae77dc202a808b8,-219269770019.0,6,8.44985755993793e19,18,1553214686305604116549549777508277,USDC,2601.93348870202,2021-08-01T10:40:30.000000,2600.519540289451,2594.9522635575727,84.4985755993793,1,470.426953811287,48873.58328812465,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:44:35.000000,12939173,139,0xd04d0b77b4abb7292ae3c4572e0a1560cae6f74e14286b08cd38431889e5d8d8,-920424596.0,6,3.54811302575408e17,18,1553216758738661503845073015336788,USDC,2601.926545267567,2021-08-01T10:40:30.000000,2600.519540289451,2594.1242269315317,0.354811302575408,1,2.2691294629012706,48875.85241758756,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:44:54.000000,12939175,126,0xe90e98fdfaf6216925abf31f2713bcb32ec1b70b658a69eab44418f0d8639c66,-165981187982.0,6,6.3999e19,18,1553590573333284066097490253246340,USDC,2600.6745795069555,2021-08-01T10:40:30.000000,2600.519540289451,2593.4965856029,63.999,1,449.4620769845904,49325.31449457215,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:45:30.000000,12939176,350,0x1e6014ed743ee547d0e40716ca5515515d4facd399f67ae1d116b0738264472f,-20557330373.0,6,7.928636183125e18,18,1553636884055650113241064930180131,USDC,2600.519540289451,2021-08-01T10:40:30.000000,2600.519540289451,2592.795267457652,7.9286361831250005,1,61.24294906253275,49386.55744363469,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:53:49.000000,12939211,15,0xae8e1615f36c2e03371c76230478b70f15a5daf37d59c8153d93e5abc0a58a29,-195504119096.0,6,7.54265181058226e19,18,1554078494571360742883437780939630,USDC,2599.041811061566,2021-08-01T10:50:29.000000,2574.6558650000015,2591.981228958625,75.4265181058226,1,-1306.7918783150633,48079.76556531963,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:54:39.000000,12939215,7,0xbdab66da19ddbb05c487bcd333a6eda04c92a774e5108280b866a415c7a328c3,-403119194567.0,6,1.55660709790202e20,18,1554980125852387464133145480333976,USDC,2596.028656137009,2021-08-01T10:50:29.000000,2574.6558650000015,2589.729901079856,155.660709790202,1,-2346.435155593269,45733.33040972636,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:55:10.000000,12939216,133,0x0dff5736bb4e31c1734438d0f9184c0d23b33e2ca5b0774525ad1d40dc1b28b1,-387861420405.0,6,1.49936111230489e20,18,1555819255638730831173237217529472,USDC,2593.2290796396196,2021-08-01T10:54:46.000000,2578.918245264208,2586.8446048247897,149.936111230489,1,-1188.4475287282214,44544.88288099814,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:55:29.000000,12939217,191,0x5db5f24796c26e1a5b153f7f7280e906128cd26c94f050958311b448b79d69c2,-2590126236310.0,6,1.00542636973773e21,18,1561420904878673476776613702000000,USDC,2574.6558650000015,2021-08-01T10:55:15.000000,2579.4166529284844,2576.147109594556,1005.42636973773,1,3287.2850849320225,47832.167965930166,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T10:59:46.000000,12939232,3,0xe44da9c9de265a71a905a9a9f98f0962d34438a7b6554eea0d8b7dafd85fa4ea,601938732390.0,6,-2.32899773482132e20,18,1560130029935483074786186023000000,USDC,2578.918245264208,2021-08-01T10:57:47.000000,2582.8928188072928,2584.539793192115,232.89977348213202,-1,383.5799611560206,48215.74792708619,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:00:15.000000,12939234,95,0x8d67133d9f82ddb1b7d3c1f51a8208299afb424345b484ec4cc9f647b64df8a4,70353266748.0,6,-2.71956779304854e19,18,1559979294626991101702309961556297,USDC,2579.4166529284844,2021-08-01T10:57:47.000000,2582.8928188072928,2586.9282217501354,27.1956779304854,-1,109.74551875328211,48325.49344583947,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:00:36.000000,12939235,7,0x889e25553a753923c340d5f85efb4843b328350d0367c5f69acd679dd9014efb,299823457400.0,6,-1.15840500001151e20,18,1559335919710300284997932835044805,USDC,2581.545603221855,2021-08-01T11:00:23.000000,2583.610902047867,2588.2438128031295,115.84050000115099,-1,536.6786983503066,48862.172144189775,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:00:36.000000,12939235,70,0xfe7bcfc01e69bda965d13bf40279ef2389ee7e9941c596ab12304f69c2c0992f,24231605090.0,6,-9.35799715739106e18,18,1559283389317862225461906367742892,USDC,2581.719544519281,2021-08-01T11:00:23.000000,2583.610902047867,2589.400774808056,9.357997157391061,-1,54.18161283150605,48916.35375702128,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:01:41.000000,12939239,11,0x4c047394fa2247ccb65222eabbf4e1822e163ed0b0bd13a11fdab7380f2e569d,61637679270.0,6,-2.38009975532157e19,18,1559149779848870685402659814366411,USDC,2582.162038193192,2021-08-01T11:00:23.000000,2583.610902047867,2589.709911619745,23.8009975532157,-1,145.16251189730775,49061.51626891859,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:02:47.000000,12939244,27,0x23b8beee9833a2e47253cf59d2e8909a5ca474f4122176857b7e9f6a805fd363,78650352000.0,6,-3.03644105743977e19,18,1558979325952389432555056388811067,USDC,2582.726720014391,2021-08-01T11:00:23.000000,2583.610902047867,2590.21500869559,30.3644105743977,-1,200.52980572856436,49262.04607464715,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:02:47.000000,12939244,108,0xac7a8c769e9eb9f982bc92a7d56ccf12e4fa70a930bc668f0059b8d27dd9262d,23133035144.0,6,-8.92966889124939e18,18,1558929198292144834546765345822610,USDC,2582.8928188072928,2021-08-01T11:00:23.000000,2583.610902047867,2590.5815126772695,8.92966889124939,-1,62.24524489038759,49324.29131953754,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:05:23.000000,12939257,147,0x99f79fc60cf7c379c202bf81906d2ca89369b0c72d60f0e7a7c0c30476e6fa12,100000867600.0,6,-3.85951008058094e19,18,1558712540527578052778665995838730,USDC,2583.610902047867,2021-08-01T11:00:23.000000,2583.610902047867,2591.0249102121197,38.595100805809395,-1,286.14439247442544,49610.43571201196,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:14:25.000000,12939303,189,0xfc6cd83c3e68e7406e51478357099ac405bb5d72f5a6c4a9a5ec024835f50e09,-21350479597.0,6,8.2889329036718e18,18,1558760117536043313799759127103600,USDC,2583.453188746809,2021-08-01T11:12:26.000000,2581.620940196126,2575.7814480006523,8.2889329036718,1,48.40315899979636,49658.83887101176,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:14:41.000000,12939304,160,0xc589672f83cef26a2c3be8adf090e7fedea3df7e4be09587800b1c00ab5b7671,-145617025278.0,6,5.65466420493393e19,18,1559084685257694402716151882731907,USDC,2582.3776625178198,2021-08-01T11:12:26.000000,2581.620940196126,2575.1666235272305,56.546642049339304,1,364.96993434911474,50023.80880536087,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:16:01.000000,12939311,35,0x57ee45abe48b1b9282a892fbc876fb1180eea195acf5685fcd77de98e11f4c46,-10528420929.0,6,4.08935546875e18,18,1559108157434633848705057320728857,USDC,2582.2999083622,2021-08-01T11:12:26.000000,2581.620940196126,2574.5917686677017,4.08935546875,1,28.74478103054365,50052.55358639142,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:16:01.000000,12939311,50,0x97165a97b1048d3c33d0fb6bd6e1457f16dca31a3fae2357e1b52969afa76893,11059920077.0,6,-4.27005647834008e18,18,1559083574316512954538447076767491,USDC,2582.381342719139,2021-08-01T11:12:26.000000,2581.620940196126,2590.1109582745794,4.27005647834008,-1,36.25285669712447,50088.80644308854,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:17:26.000000,12939314,235,0x36d61ea9702c0485ae77698b11ef8e83bf550ad8706600ed037b0d55a0fbabc4,-102970204404.0,6,4e19,18,1559313167240080645930821223717956,USDC,2581.620940196126,2021-08-01T11:16:48.000000,2575.5207028742702,2574.2551101,40.0,1,50.62371097081268,50139.43015405936,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:21:02.000000,12939330,61,0x8cfc7fdf9dd9135567a629288fa3b43d1214259ee3f6181d824343825552f467,-278364721787.0,6,1.08192728390859e20,18,1559927786158499333448624829002060,USDC,2579.586999269009,2021-08-01T11:19:06.000000,2575.5186890896684,2572.8598023831564,108.192728390859,1,287.6722072597207,50427.10236131908,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:21:40.000000,12939332,7,0x47975574aa5d261fe95facd97673c93ea8f176849edbd353e2fef140b7f3167f,-179983618132.0,6,7e19,18,1560324377965013107526825920351346,USDC,2578.2758449119365,2021-08-01T11:19:06.000000,2575.5186890896684,2571.194544742857,70.0,1,302.6901042767986,50729.79246559588,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:21:40.000000,12939332,26,0x85890d6d6c893eab0fe7d8752a8402544f550e03ac88d4aa72c421e4fb7f5643,-7338030909.0,6,2.85469359261842e18,18,1560340551509140819482053274207611,USDC,2578.222395500534,2021-08-01T11:19:06.000000,2575.5186890896684,2570.514372531769,2.8546935926184203,1,14.285790413270052,50744.07825600915,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:21:40.000000,12939332,86,0x34e182ca3d7185a8b86d0429fa08cb5cff8abde86bb7c8e7df06e247a081f95d,-207680974533.0,6,8.08180939120028e19,18,1560798434278620262730218417508904,USDC,2576.709899814949,2021-08-01T11:19:06.000000,2575.5186890896684,2569.7336385974327,80.81809391200281,1,467.5367539671884,51211.61500997633,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:21:48.000000,12939333,80,0x48f7050626b62f9eb4aa772caa20b75e8886887f7729710cc45fd911fbf8dd28,-163331588706.0,6,6.35930628410766e19,18,1561158726959675784500003427922419,USDC,2575.5207028742702,2021-08-01T11:19:06.000000,2575.5186890896684,2568.386887012767,63.593062841076595,1,453.5331376465046,51665.14814762284,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:24:06.000000,12939344,130,0xd94ef7312c152f8345658c94adfb792ac31d8c603e29a828cb8a56f02c653fba,-276617484.0,6,1.07725766547905e17,18,1561159337290480974709078191349104,USDC,2575.5186890896684,2021-08-01T11:19:06.000000,2575.5186890896684,2567.793136816436,0.10772576654790499,1,0.8322410406398866,51665.980388663476,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:35:53.000000,12939395,115,0xc2fe4f7b9c719da083d4d1a49895e3a9cef7320292c195405156f90563e8e336,77056999325.0,6,-2.98260366399517e19,18,1560990399840208415284125483943318,USDC,2576.076187847943,2021-08-01T11:33:25.000000,2577.8583296981096,2583.548067589472,29.8260366399517,-1,169.70233081949218,51835.68271948297,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T11:36:19.000000,12939397,30,0xe79434b47a4087c39b83808239e4472fe7675d7ead4996b83f5951d99fb15527,85062856047.0,6,-3.29173253244214e19,18,1560803953042826988217330149666666,USDC,2576.6916781424598,2021-08-01T11:36:17.000000,2581.1530950161773,2584.136323612289,32.9173253244214,-1,98.19990621532017,51933.88262569829,30 bps
